Domain	Status	Genome ID	Genome Name	
Bacteria	Finished	2718217829	Salmonella enterica enterica sv. Anatum GT-38	
Bacteria	Finished	2718217889	Salmonella enterica enterica sv. Enteritidis EC20121976	
Bacteria	Finished	2718217905	Klebsiella pneumoniae CAV1193	
Bacteria	Finished	2718217917	Salmonella enterica enterica sv. Enteritidis EC20122033	
Bacteria	Finished	2718217935	Salmonella enterica enterica sv. Enteritidis EC20120722	
Bacteria	Finished	2718217942	Salmonella enterica enterica sv. Enteritidis EC20120051	
Bacteria	Finished	2718218003	Klebsiella pneumoniae CAV1392	
Bacteria	Finished	2718218109	Salmonella enterica enterica sv. Enteritidis SA20121703	
Bacteria	Finished	2718218113	Salmonella enterica enterica sv. Enteritidis OLF-SE9	
Bacteria	Finished	2718218146	Klebsiella pneumoniae KP36	
Bacteria	Finished	2718218149	Klebsiella pneumoniae KP_Goe_828304	
Bacteria	Finished	2718218157	Salmonella enterica enterica sv. Enteritidis EC20111510	
Bacteria	Finished	2718218164	Salmonella enterica enterica sv. Enteritidis EC20121671	
Bacteria	Finished	2718218207	Salmonella enterica enterica sv. Enteritidis EC20120009	
Bacteria	Finished	2718218215	Salmonella enterica enterica sv. Heidelberg SH12-003	
Bacteria	Finished	2718218312	Salmonella enterica enterica sv. Enteritidis SA20095309	
Bacteria	Finished	2718218340	Salmonella enterica enterica sv. Enteritidis EC20090698	
Bacteria	Finished	2718218343	Salmonella enterica enterica sv. Enteritidis EC20090332	
Bacteria	Finished	2718218376	Salmonella enterica enterica sv. Infantis FSIS1502169	
Bacteria	Finished	2718218418	Salmonella enterica enterica sv. Enteritidis EC20120775	
Bacteria	Finished	2721755444	Salmonella enterica enterica sv. Enteritidis EC20120677	
Bacteria	Finished	2721755456	Acidihalobacter prosperus F5	
Bacteria	Finished	2721755470	Salmonella enterica enterica sv. Heidelberg SH14-028	
Bacteria	Finished	2721755596	Salmonella enterica enterica sv. Enteritidis EC20130347	
Bacteria	Finished	2721755654	Klebsiella pneumoniae UCLAOXA232KP-Pt1	
Bacteria	Finished	2721755664	Salmonella enterica enterica sv. Enteritidis EC20100131	
Bacteria	Finished	2721755700	Salmonella enterica enterica sv. Enteritidis SA19994216	
Bacteria	Finished	2721755772	Salmonella enterica enterica sv. Enteritidis EC20120555	
Bacteria	Finished	2721755816	Salmonella enterica enterica sv. Enteritidis EC20120968	
Bacteria	Finished	2721755830	Klebsiella pneumoniae Kp_Goe_827026	
Bacteria	Permanent Draft	2724679268	Salmonella enterica NGUA-20_S8	
Bacteria	Permanent Draft	2724679277	Salmonella enterica NGUA-30_S6	
Bacteria	Permanent Draft	2724679301	Salmonella enterica enterica sv. Typhi IB5359	
Bacteria	Permanent Draft	2724679305	Salmonella enterica enterica sv. Typhi IB5376	
Bacteria	Permanent Draft	2724679312	Salmonella enterica enterica sv. Typhi Ke458	
Bacteria	Permanent Draft	2724679319	Salmonella enterica enterica sv. Typhi BCR48	
Bacteria	Permanent Draft	2724679355	Yersinia intermedia BR165/97	
Bacteria	Permanent Draft	2724679356	Yersinia frederiksenii IP23698	
Bacteria	Permanent Draft	2724679368	Yersinia bercovieri 127/84	
Bacteria	Permanent Draft	2724679374	Yersinia mollaretii IP25089	
Bacteria	Permanent Draft	2724679532	Klebsiella pneumoniae KPOII-9	
Bacteria	Finished	2728369405	Klebsiella pneumoniae Kp_Goe_827024	
Bacteria	Permanent Draft	2728369558	Salmonella enterica enterica sv. Typhi CMCST_CEPR_1	
Bacteria	Permanent Draft	2731957712	Yersinia enterocolitica enterocolitica NBRC 105693	
Bacteria	Permanent Draft	2731957934	Salmonella enterica enterica sv. Enteritidis SA20093032	
Bacteria	Finished	2731957940	Salmonella enterica enterica sv. Kentucky SA20030505	
Bacteria	Permanent Draft	2740892246	Salmonella enterica enterica sv. Typhi ST821/98	
Bacteria	Permanent Draft	2740892278	Klebsiella variicola 6A2	
Bacteria	Permanent Draft	2740892288	Klebsiella pneumoniae 143500500	
Bacteria	Permanent Draft	2740892295	Klebsiella pneumoniae 143500510	
Bacteria	Permanent Draft	2740892312	Klebsiella pneumoniae 143500546	
Bacteria	Permanent Draft	2744054643	Salmonella enteritidis ATCC 13076	
Bacteria	Permanent Draft	2744054670	Salmonella enterica enterica sv. Heidelberg 819	
Bacteria	Permanent Draft	2744054867	Salmonella enterica 12	
Bacteria	Permanent Draft	2744054931	Salmonella enterica NGUA-18_S6	
Bacteria	Permanent Draft	2744054938	Salmonella enterica enterica sv. Typhi ST2338/98	
Bacteria	Permanent Draft	2744054940	Salmonella enterica enterica sv. Typhi ST860/95	
Bacteria	Permanent Draft	2744054973	Klebsiella pneumoniae GPKP	
Bacteria	Finished	2744054990	Citrobacter portucalensis P10159	
Bacteria	Permanent Draft	2744055011	Salmonella enterica enterica sv. Typhi A174	
Bacteria	Permanent Draft	2744055092	Salmonella enterica enterica sv. Typhi ERL021174	
Bacteria	Permanent Draft	2744055107	Salmonella enterica enterica sv. Typhi MDUST369	
Bacteria	Permanent Draft	2744055112	Salmonella enterica enterica sv. Typhi A122	
Bacteria	Permanent Draft	2744055114	Salmonella enterica enterica sv. Typhi 01-2011-000113	
Bacteria	Permanent Draft	2744055116	Salmonella enterica enterica sv. Typhi A32420	
Bacteria	Permanent Draft	2744055118	Salmonella enterica enterica sv. Typhi MDUST74	
Bacteria	Permanent Draft	2744055119	Salmonella enterica enterica sv. Typhi MDUST322	
Bacteria	Permanent Draft	2744055135	Salmonella enterica enterica sv. Typhi A252	
Bacteria	Permanent Draft	2744055152	Salmonella enterica enterica sv. Typhi 107364	
Bacteria	Permanent Draft	2744055154	Salmonella enterica enterica sv. Typhi B1305	
Bacteria	Permanent Draft	2744055161	Salmonella enterica enterica sv. Typhi B1472	
Bacteria	Permanent Draft	2744055172	Salmonella enterica enterica sv. Typhi 60434	
Bacteria	Permanent Draft	2744055177	Salmonella enterica enterica sv. Typhi 155749	
Bacteria	Permanent Draft	2744055202	Salmonella enterica enterica sv. Typhi MDUST314	
Bacteria	Permanent Draft	2744055203	Salmonella enterica enterica sv. Typhi MDUST251	
Bacteria	Permanent Draft	2744055206	Salmonella enterica enterica sv. Typhi MDUST374	
Bacteria	Permanent Draft	2744055209	Salmonella enterica enterica sv. Typhi MDUST84	
Bacteria	Permanent Draft	2744055212	Salmonella enterica enterica sv. Typhi MDUST37	
Bacteria	Permanent Draft	2744055213	Salmonella enterica enterica sv. Typhi MDUST71	
Bacteria	Permanent Draft	2744055218	Salmonella enterica enterica sv. Typhi MDUST29	
Bacteria	Permanent Draft	2744055226	Salmonella enterica enterica sv. Typhi 583236	
Bacteria	Permanent Draft	2744055238	Salmonella enterica enterica sv. Typhi CC_45	
Bacteria	Permanent Draft	2744055239	Salmonella enterica enterica sv. Typhi MDUST256	
Bacteria	Permanent Draft	2744055250	Salmonella enterica enterica sv. Typhi CC_95	
Bacteria	Permanent Draft	2744055254	Salmonella enterica enterica sv. Typhi CC_57	
Bacteria	Permanent Draft	2744055256	Salmonella enterica enterica sv. Typhi MDUST377	
Bacteria	Permanent Draft	2744055258	Salmonella enterica enterica sv. Typhi MDUST45	
Bacteria	Permanent Draft	2744055260	Salmonella enterica enterica sv. Typhi MDUST90	
Bacteria	Permanent Draft	2744055264	Salmonella enterica enterica sv. Typhi 2008-006300	
Bacteria	Permanent Draft	2744055279	Salmonella enterica enterica sv. Typhi A368	
Bacteria	Permanent Draft	2744055283	Salmonella enterica enterica sv. Typhi 103643	
Bacteria	Permanent Draft	2747842559	Salmonella enterica enterica sv. Typhi MDUST259	
Bacteria	Permanent Draft	2747842566	Salmonella enterica enterica sv. Typhi MDUST85	
Bacteria	Permanent Draft	2747842569	Salmonella enterica enterica sv. Typhi BC2011-1534	
Bacteria	Permanent Draft	2747842571	Salmonella enterica enterica sv. Typhi A382	
Bacteria	Permanent Draft	2747842573	Salmonella enterica enterica sv. Typhi 2010-011361	
Bacteria	Permanent Draft	2747842575	Salmonella enterica enterica sv. Typhi 01-2011-000483	
Bacteria	Permanent Draft	2747842586	Salmonella enterica enterica sv. Typhi MDUST26	
Bacteria	Permanent Draft	2747842587	Salmonella enterica enterica sv. Typhi MDUST211	
Bacteria	Permanent Draft	2747842588	Salmonella enterica enterica sv. Typhi 2010-006866	
Bacteria	Permanent Draft	2747842592	Salmonella enterica enterica sv. Typhi ERL111998	
Bacteria	Permanent Draft	2747842616	Salmonella enterica enterica sv. Typhi A256	
Bacteria	Permanent Draft	2747842647	Salmonella enterica enterica sv. Typhi 1026656	
Bacteria	Permanent Draft	2747842648	Salmonella enterica enterica sv. Typhi 2181	
Bacteria	Permanent Draft	2747842650	Salmonella enterica enterica sv. Typhi 241454	
Bacteria	Permanent Draft	2747842657	Salmonella enterica enterica sv. Typhi 493790	
Bacteria	Permanent Draft	2747842679	Salmonella enterica enterica sv. Typhi A131	
Bacteria	Permanent Draft	2747842702	Salmonella enterica enterica sv. Typhi 111TY	
Bacteria	Permanent Draft	2747842708	Salmonella enterica enterica sv. Typhi 116TY	
Bacteria	Permanent Draft	2747842758	Salmonella enterica enterica sv. Typhi ERL084170	
Bacteria	Permanent Draft	2747842769	Salmonella enterica enterica sv. Typhi ERL101104	
Bacteria	Permanent Draft	2747842770	Salmonella enterica enterica sv. Typhi ERL0982	
Bacteria	Permanent Draft	2747842808	Salmonella enterica enterica sv. Typhi MDUST185	
Bacteria	Permanent Draft	2747842818	Salmonella enterica enterica sv. Typhi MDUST237	
Bacteria	Permanent Draft	2747842826	Salmonella enterica enterica sv. Typhi MDUST295	
Bacteria	Permanent Draft	2747842866	Salmonella enterica enterica sv. Typhi MDUST222	
Bacteria	Permanent Draft	2747842875	Salmonella enterica enterica sv. Typhi MDUST298	
Bacteria	Permanent Draft	2747842891	Salmonella enterica enterica sv. Typhi MDUST389	
Bacteria	Permanent Draft	2747842911	Salmonella enterica enterica sv. Typhi MDUST305	
Bacteria	Permanent Draft	2747842914	Salmonella enterica enterica sv. Typhi MDUST317	
Bacteria	Permanent Draft	2747842916	Salmonella enterica enterica sv. Typhi MDUST327	
Bacteria	Permanent Draft	2747842923	Salmonella enterica enterica sv. Typhi MDUST155	
Bacteria	Permanent Draft	2747842924	Salmonella enterica enterica sv. Typhi MDUST332	
Bacteria	Permanent Draft	2747842948	Salmonella enterica enterica sv. Typhi CC_88	
Bacteria	Permanent Draft	2747842954	Salmonella enterica enterica sv. Typhi CC_65	
Bacteria	Permanent Draft	2747842968	Salmonella enterica enterica sv. Typhi MDUST240	
Bacteria	Permanent Draft	2747842969	Salmonella enterica enterica sv. Typhi MDUST238	
Bacteria	Permanent Draft	2747842981	Salmonella enterica enterica sv. Typhi MDUST350	
Bacteria	Permanent Draft	2747842983	Salmonella enterica enterica sv. Typhi MDUST353	
Bacteria	Permanent Draft	2747842991	Salmonella enterica enterica sv. Typhi MDUST379	
Bacteria	Permanent Draft	2747842992	Salmonella enterica enterica sv. Typhi MDUST378	
Bacteria	Permanent Draft	2747843007	Salmonella enterica enterica sv. Typhi MDUST87	
Bacteria	Permanent Draft	2747843008	Salmonella enterica enterica sv. Typhi MDUST91	
Bacteria	Permanent Draft	2747843010	Salmonella enterica enterica sv. Typhi MDUST98	
Bacteria	Permanent Draft	2747843015	Salmonella enterica enterica sv. Typhi MDUST76	
Bacteria	Permanent Draft	2747843023	Salmonella enterica enterica sv. Typhi MDUST18	
Bacteria	Permanent Draft	2747843028	Salmonella enterica enterica sv. Typhi MDUST28	
Bacteria	Permanent Draft	2747843037	Salmonella enterica enterica sv. Typhi MDUST8	
Bacteria	Permanent Draft	2747843038	Salmonella enterica enterica sv. Typhi MDUST9	
Bacteria	Permanent Draft	2747843064	Salmonella enterica enterica sv. Typhi 1013305	
Bacteria	Permanent Draft	2747843072	Salmonella enterica enterica sv. Typhi 1022981	
Bacteria	Permanent Draft	2747843075	Salmonella enterica enterica sv. Typhi 1021854	
Bacteria	Permanent Draft	2747843080	Salmonella enterica enterica sv. Typhi 1017142	
Bacteria	Permanent Draft	2747843083	Salmonella enterica enterica sv. Typhi 1023267	
Bacteria	Permanent Draft	2747843086	Salmonella enterica enterica sv. Typhi 1021678	
Bacteria	Permanent Draft	2747843089	Salmonella enterica enterica sv. Typhi 1020366	
Bacteria	Permanent Draft	2747843107	Salmonella enterica enterica sv. Typhi 1028963	
Bacteria	Permanent Draft	2747843126	Salmonella enterica enterica sv. Typhi 2006-011021	
Bacteria	Permanent Draft	2747843130	Salmonella enterica enterica sv. Typhi 2010-007462	
Bacteria	Permanent Draft	2747843150	Salmonella enterica enterica sv. Typhi BC2011-1325	
Bacteria	Permanent Draft	2751185211	Salmonella enterica enterica sv. Typhi 01-2012-002175	
Bacteria	Permanent Draft	2751185221	Salmonella enterica enterica sv. Typhi 01-2012-002669	
Bacteria	Permanent Draft	2751185227	Salmonella enterica enterica sv. Typhi 2012-010406	
Bacteria	Permanent Draft	2751185230	Salmonella enterica enterica sv. Typhi A281	
Bacteria	Permanent Draft	2751185237	Salmonella enterica enterica sv. Typhi A341	
Bacteria	Permanent Draft	2751185241	Salmonella enterica enterica sv. Typhi A354	
Bacteria	Permanent Draft	2751185245	Salmonella enterica enterica sv. Typhi A356	
Bacteria	Permanent Draft	2751185246	Salmonella enterica enterica sv. Typhi A357	
Bacteria	Permanent Draft	2751185248	Salmonella enterica enterica sv. Typhi A359	
Bacteria	Permanent Draft	2751185250	Salmonella enterica enterica sv. Typhi A363	
Bacteria	Permanent Draft	2751185251	Salmonella enterica enterica sv. Typhi A366	
Bacteria	Permanent Draft	2751185257	Salmonella enterica enterica sv. Typhi A377	
Bacteria	Permanent Draft	2751185258	Salmonella enterica enterica sv. Typhi A378	
Bacteria	Permanent Draft	2751185260	Salmonella enterica enterica sv. Typhi A380	
Bacteria	Permanent Draft	2751185271	Salmonella enterica enterica sv. Typhi ty1-16	
Bacteria	Permanent Draft	2751185273	Salmonella enterica enterica sv. Typhi ty2-91	
Bacteria	Permanent Draft	2751185275	Salmonella enterica enterica sv. Typhi ty2-99	
Bacteria	Permanent Draft	2751185276	Salmonella enterica enterica sv. Typhi ty2-120	
Bacteria	Permanent Draft	2751185280	Salmonella enterica enterica sv. Typhi ty2-86	
Bacteria	Permanent Draft	2751185288	Salmonella enterica enterica sv. Typhi ty2-160	
Bacteria	Permanent Draft	2751185303	Salmonella enterica enterica sv. Typhi ty2-71	
Bacteria	Permanent Draft	2751185306	Salmonella enterica enterica sv. Typhi ty2-132	
Bacteria	Permanent Draft	2751185310	Salmonella enterica enterica sv. Typhi ty2-104	
Bacteria	Permanent Draft	2751185321	Salmonella enterica enterica sv. Typhi ty2-173	
Bacteria	Permanent Draft	2751185336	Salmonella enterica enterica sv. Typhi ty2-141	
Bacteria	Permanent Draft	2751185340	Salmonella enterica enterica sv. Typhi ty2-116	
Bacteria	Permanent Draft	2751185348	Salmonella enterica enterica sv. Typhi ty2-68	
Bacteria	Permanent Draft	2751185354	Salmonella enterica enterica sv. Typhi SGB112	
Bacteria	Permanent Draft	2751185363	Salmonella enterica enterica sv. Typhi MDUST265	
Bacteria	Permanent Draft	2751185366	Salmonella enterica enterica sv. Typhi MDUST162	
Bacteria	Permanent Draft	2751185373	Salmonella enterica enterica sv. Typhi MDUST415	
Bacteria	Permanent Draft	2751185389	Salmonella enterica enterica sv. Typhi Gen-0042	
Bacteria	Permanent Draft	2757320577	Salmonella enterica enterica sv. Give CFSAN039524	
Bacteria	Finished	2767802212	Klebsiella sp. M5al	
Bacteria	Finished	2773858011	Citrobacter braakii FDAARGOS_253	
Bacteria	Permanent Draft	2778261539	Klebsiella pneumoniae WCHKP114	
Bacteria	Permanent Draft	2781126046	Serratia glossinae 128R	
Bacteria	Permanent Draft	2784746789	Phytobacter diazotrophicus DSM 17806	
Bacteria	Finished	2791354791	Citrobacter sp. CFNIH10	
Bacteria	Permanent Draft	2791355392	Klebsiella sp. A-Nf5	
Bacteria	Permanent Draft	2791355397	Klebsiella sp. D-Nf1	
Bacteria	Permanent Draft	2808606654	Citrobacter youngae NCTC 13708	
Bacteria	Permanent Draft	2811995235	Citrobacter koseri NCTC 11076	
Bacteria	Permanent Draft	2825508220	Salmonella enterica enterica sv. Oranienburg CFSAN039531	
Bacteria	Finished	2833601699	Phytobacter sp. SCO41	
Bacteria	Permanent Draft	2846261027	Hafnia paralvei PCM_1192	
Bacteria	Finished	2847577675	Citrobacter freundii CAV1857	
Bacteria	Finished	2849910833	Salmonella enterica enterica 10C0786041	
Bacteria	Finished	2851008297	Citrobacter freundii ERS2650694	
Bacteria	Finished	2851024003	Citrobacter freundii R47	
Bacteria	Finished	2851718267	Yersinia kristensenii ATCC BAA-2637	
Bacteria	Finished	2852248827	Salmonella enterica enterica sv. Typhimurium WW012	
Bacteria	Finished	2859725622	Yersinia intermedia FDAARGOS_358	
Bacteria	Finished	2860606928	Klebsiella pneumoniae LS355	
Bacteria	Permanent Draft	2861511751	Tolumonas osonensis DSM 22975	
Bacteria	Finished	2869881654	Yersinia frederiksenii FDAARGOS_417	
Bacteria	Finished	2870225610	Klebsiella pneumoniae 11492	
Bacteria	Finished	2870434074	Salmonella enterica enterica sv. Typhi 311189_206186	
Bacteria	Permanent Draft	2871649967	Citrobacter sp. wls712	
Bacteria	Permanent Draft	2871659887	Citrobacter freundii A47	
Bacteria	Finished	2872451071	Klebsiella pneumoniae KP18-29	
Bacteria	Finished	2872653897	Salmonella enterica enterica sv. Chester ATCC 11997	
Bacteria	Finished	2872663256	Salmonella enterica enterica sv. Stanleyville RSE01	
Bacteria	Permanent Draft	2874303940	Citrobacter braakii S1278	
Bacteria	Finished	2875638485	Salmonella enterica enterica sv. Typhimurium var. 5- CFSAN067217	
Bacteria	Finished	2875663777	Salmonella enterica enterica sv. Typhi ERL12960	
Bacteria	Permanent Draft	2876517545	Citrobacter freundii D36-1	
Bacteria	Permanent Draft	2876543556	Citrobacter sp. TBCS-11	
Bacteria	Finished	2877538769	Klebsiella pneumoniae FDAARGOS_445	
Bacteria	Permanent Draft	2878909729	Citrobacter freundii 874_CKOS	
Bacteria	Finished	2880329822	Salmonella enterica enterica sv. Anatum USDA-ARS-USMARC-1735	
Bacteria	Finished	2880355930	Salmonella enterica enterica sv. Inverness ATCC 10720	
Bacteria	Permanent Draft	2890111859	Metakosakonia massiliensis MGYG-HGUT-01426	
Bacteria	Permanent Draft	2903332260	Citrobacter freundii YDC692-2	
Bacteria	Permanent Draft	2905065997	Raoultella sp. 18086	
Bacteria	Permanent Draft	2905105621	Raoultella sp. 18073	
Bacteria	Permanent Draft	2905134706	Raoultella sp. 18103	
Bacteria	Permanent Draft	2906114016	Citrobacter braakii S1283	
Bacteria	Permanent Draft	2906144441	Citrobacter freundii S1284	
Bacteria	Permanent Draft	2906149884	Citrobacter cronae Tue2-1	
Bacteria	Permanent Draft	2906172311	Citrobacter sp. CFNIH7	
Bacteria	Permanent Draft	2906204108	Citrobacter sp. JL976	
Bacteria	Finished	2907847951	Klebsiella variicola 04153260899A	
Bacteria	Finished	2907859159	Klebsiella variicola 03-311-0071	
Bacteria	Finished	2907905317	Klebsiella quasipneumoniae CAV2018	
Bacteria	Finished	2908948930	Salmonella enterica enterica CFSA12	
Bacteria	Finished	2909236584	Salmonella enterica enterica sv. Enteritidis EC20110354	
Bacteria	Finished	2912040427	Citrobacter freundii N18-04085	
Bacteria	Finished	2916227508	Citrobacter sp. RHBSTW-00667	
Bacteria	Finished	2917373750	Salmonella enterica enterica sv. Typhi 343077_212138	
Bacteria	Finished	2922236541	Citrobacter sp. RHBSTW-00628	
Bacteria	Finished	2922246775	Citrobacter sp. RHBSTW-00599	
